Year,Region,Student_Dropout_Value,Teacher_Data_Value
2019,Oliveira do Bairro,0.24776119402985075,0.9755892484200819
2019,Ourique,0.4507462686567164,0.18902058640049904
2019,Ourém,0.22686567164179103,0.40939542705253734
2019,Palmela,0.4507462686567164,0.22482302205104557
2019,Pampilhosa da Serra,0.5432835820895522,0.03984377118988852
2019,Paredes,0.3701492537313433,0.5823049174102904
2019,Paços de Ferreira,0.3074626865671642,0.2576147983400689
2019,Pedrógão Grande,0.5044776119402985,0.24326670102253925
2019,Penafiel,0.2507462686567164,0.7082372725053567
2019,Penalva do Castelo,0.4,0.8942200764870215
2019,Penamacor,0.45970149253731346,0.46025115951070006
2019,Penela,0.07164179104477611,0.37888198757763975
2019,Peso da Régua,0.3343283582089552,0.2884808375600098
2019,Pombal,0.3522388059701493,0.452114242317394
2019,Ponta Delgada,0.5194029850746268,0.668203639914291
2019,Ponta do Sol,0.28955223880597014,0.8128509045539613
2019,Ponte de Sor,0.26865671641791045,0.15918522335837693
2019,Portalegre,0.3462686567164179,0.1476850470585044
2019,Portimão,0.44477611940298506,0.22455179147793536
2019,Porto,0.3044776119402985,0.2448127152892674
2019,Porto Moniz,0.45970149253731346,0.16189752908947894
2019,Porto Santo,0.5104477611940299,0.4195665735441699
2019,Portugal,0.39104477611940297,0.4448452629580406
2019,Povoação,0.6149253731343284,0.13477447177845886
2019,Proença-a-Nova,0.2537313432835821,0.6501125606878406
2019,Póvoa de Lanhoso,0.3492537313432836,0.758604789931921
2019,Póvoa de Varzim,0.3850746268656716,0.8429846212265045
2019,Redondo,0.3283582089552239,0.17092950717404862
2019,Reguengos de Monsaraz,0.5253731343283582,0.3065447937291491
2019,Resende,0.33134328358208953,0.1456236947028669
2019,Ribeira Brava,0.5014925373134328,0.6139575252922508
2019,Ribeira Grande,0.4835820895522388,0.1788494399088665
2019,Ribeira de Pena,0.42686567164179107,0.2297051723670292
2019,Rio Maior,0.43283582089552236,0.2703897583335594
2019,Sabugal,0.3462686567164179,0.758604789931921
2019,Salvaterra de Magos,0.3074626865671642,0.6048984241503702
2019,Santa Comba Dão,0.3582089552238806,0.10024681982153028
2019,Santa Cruz das Flores,0.28955223880597014,0.008191163307928068
2019,Santa Maria da Feira,0.2626865671641791,0.39697306680409017
2019,Santarém,0.31343283582089554,0.4353793159564946
2019,Santiago do Cacém,0.42089552238805966,0.4738126881662101
2019,Santo Tirso,0.22686567164179103,0.34378475141717973
2019,Sardoal,0.3343283582089552,0.24326670102253925
2019,Seixal,0.5074626865671642,0.48230220510455935
2019,Serpa,0.3761194029850746,0.37888198757763975
2019,Sertã,0.3880597014925373,0.30429357997233447
2019,Sesimbra,0.49850746268656715,0.40600504488865985
2019,Silves,0.4895522388059701,0.46928313759526974
2019,Sines,0.4119402985074627,0.2613577802489897
2019,Sintra,0.5880597014925373,0.5633187772925764
2019,Sobral de Monte Agraço,0.40298507462686567,0.7857278472429412
2019,Sousel,0.4298507462686567,0.10087065013968374
2019,São Brás de Alportel,0.42089552238805966,0.8399739618649813
2019,São João da Madeira,0.26865671641791045,0.41414196208196585
2019,São João da Pesqueira,0.45373134328358206,0.40600504488865985
2019,São Pedro do Sul,0.2507462686567164,0.7721663185874311
2019,São Roque do Pico,0.8149253731343283,0.37888198757763975
2019,Tabuaço,0.3880597014925373,0.053405299845398574
2019,Tarouca,0.3462686567164179,0.43312810219967995
2019,Tavira,0.5253731343283582,0.5823049174102904
2019,Tomar,0.41492537313432837,0.36442539803086604
2019,Torre de Moncorvo,0.49850746268656715,0.8670970191760015
2019,Torres Novas,0.32537313432835824,0.8128509045539613
2019,Torres Vedras,0.36716417910447763,0.5645664379288833
2019,Trancoso,0.15223880597014924,0.43312810219967995
2019,Trofa,0.208955223880597,0.4127858092164149
2019,Tábua,0.35522388059701493,0.9755892484200819
2019,Vagos,0.3611940298507463,0.758604789931921
2019,Vale de Cambra,0.15522388059701492,0.8670970191760015
2019,Velas,0.4925373134328358,0.07149637907184897
2019,Vendas Novas,0.1880597014925373,0.3721012232498847
2019,Viana do Alentejo,0.4686567164179104,0.24326670102253925
2019,Vila Flor,0.5791044776119403,0.29751281564457943
2019,Vila Franca de Xira,0.5134328358208955,0.42097697252434296
2019,Vila Franca do Campo,0.5761194029850747,0.2297051723670292
2019,Vila Nova de Famalicão,0.22388059701492538,0.5619626244270254
2019,Vila Nova de Foz Côa,0.3283582089552239,0.6501125606878406
2019,Vila Nova de Gaia,0.32238805970149254,0.4727006428164583
2019,Vila Nova de Paiva,0.3074626865671642,0.5687433887547804
2019,Vila Real de Santo António,0.4686567164179104,0.3201063223846592
2019,Vila Viçosa,0.22388059701492538,0.9755892484200819
2019,Vila da Praia da Vitória,0.3164179104477612,0.4783422387371505
2019,Vila de Rei,0.4865671641791045,0.24326670102253925
2019,Vila do Conde,0.42686567164179107,0.8670970191760015
2019,Vila do Porto,0.43582089552238806,0.29751281564457943
2019,Vinhais,0.6208955223880597,0.37888198757763975
2019,Vizela,0.2776119402985075,0.11540860885839052
2019,Vouzela,0.13432835820895522,0.15511676476172392
2019,Évora,0.3701492537313433,0.4098836420841357
2019,Ílhavo,0.46567164179104475,0.48135289809867365
2019,Óbidos,0.43582089552238806,0.27942173641812906
2020,Abrantes,0.28656716417910444,0.29960129105752803
2020,Albufeira,0.47761194029850745,0.22292440803927416
2020,Alcobaça,0.2776119402985075,0.5416203314437603
2020,Alcochete,0.20597014925373136,0.5348395671160052
2020,Alcácer do Sal,0.18208955223880596,0.46025115951070006
2020,Alenquer,0.3283582089552239,0.4482085220646071
2020,Alijó,0.31343283582089554,0.6772356179988608
2020,Aljezur,0.0,0.16189752908947894
2020,Aljustrel,0.22388059701492538,0.8128509045539613
2020,Almada,0.3582089552238806,0.6339743415877837
2020,Almeida,0.09253731343283582,0.24326670102253925
2020,Almeirim,0.1970149253731343,0.45482654804849604
2020,Almodôvar,0.06865671641791044,0.2025821150560091
2020,Alvito,0.29253731343283584,0.026282242534378476
2020,Amadora,0.40895522388059696,0.3706365781550896
2020,Amarante,0.2,0.1305432748379397
2020,Anadia,0.2417910447761194,0.5958664460658004
2020,Angra do Heroísmo,0.3402985074626866,0.4927988282839242
2020,Arcos de Valdevez,0.24477611940298505,0.32463587295559954
2020,Armamar,0.1671641791044776,0.40600504488865985
2020,Arronches,0.0,0.13477447177845886
2020,Azambuja,0.3940298507462686,0.5687433887547804
2020,Baião,0.12835820895522387,0.09408988581192872
2020,Barcelos,0.13731343283582087,1.0
2020,Barreiro,0.25671641791044775,0.560172502644498
2020,Benavente,0.2537313432835821,0.2703897583335594
2020,Bombarral,0.24477611940298505,0.4783422387371505
2020,Braga,0.21194029850746268,0.6125200032547669
2020,Cabeceiras de Basto,0.11940298507462686,0.2884808375600098
2020,Caldas da Rainha,0.29253731343283584,0.44861536792427237
2020,Calheta [R.A.M.],0.2597014925373134,0.4738126881662101
2020,Campo Maior,0.13134328358208955,0.29751281564457943
2020,Cartaxo,0.34328358208955223,0.3362716645420272
2020,Cascais,0.2955223880597015,0.21486886001790118
2020,Castelo de Paiva,0.1791044776119403,0.36985000949307006
2020,Castro Verde,0.1701492537313433,0.2884808375600098
2020,Celorico de Basto,0.15223880597014924,0.9484661911090617
2020,Chamusca,0.17313432835820894,0.7857278472429412
2020,Cinfães,0.13432835820895522,0.06243727792996827
2020,Coimbra,0.1880597014925373,0.643901380563617
2020,Constância,0.09253731343283582,0.5687433887547804
2020,Coruche,0.15223880597014924,0.5235292522173098
2020,Corvo,0.0,0.012720713878868426
2020,Covilhã,0.21194029850746268,0.5613387941088719
2020,Crato,0.2,0.16189752908947894
2020,Câmara de Lobos,0.24477611940298505,0.5144972741327402
2020,Fafe,0.17611940298507464,0.37147739293173127
2020,Faro,0.23880597014925373,0.7240771379749924
2020,Felgueiras,0.1582089552238806,0.5958664460658004
2020,Ferreira do Alentejo,0.0417910447761194,0.18902058640049904
2020,Ferreira do Zêzere,0.18507462686567164,0.40600504488865985
2020,Figueiró dos Vinhos,0.10149253731343283,0.5687433887547804
2020,Fornos de Algodres,0.2208955223880597,0.21614364371151915
2020,Funchal,0.33731343283582094,0.9213431337980417
2020,Gavião,0.14925373134328357,0.18902058640049904
2020,Golegã,0.3940298507462686,0.758604789931921
2020,Gondomar,0.17313432835820894,0.8607231007079117
2020,Grândola,0.24477611940298505,0.9755892484200819
2020,Horta,0.2835820895522388,0.3607909083511893
2020,Idanha-a-Nova,0.32537313432835824,0.5416203314437603
2020,Lagoa,0.2955223880597015,0.11489327076948112
2020,Lagos,0.39104477611940297,0.35175893026661964
2020,Lajes do Pico,0.10149253731343283,0.32463587295559954
2020,Lamego,0.22388059701492538,0.3585396945943747
2020,Leiria,0.22985074626865673,0.9077816051425316
2020,Lisboa,0.31044776119402984,0.2554449537551873
2020,Loulé,0.3641791044776119,0.31948249206650575
2020,Loures,0.37910447761194027,0.5515744934769047
2020,Lourinhã,0.29253731343283584,0.37888198757763975
2020,Lousada,0.20298507462686566,0.21107163199435838
2020,Macedo de Cavaleiros,0.21194029850746268,0.28666359272017145
2020,Machico,0.22388059701492538,0.5619626244270254
2020,Mafra,0.3582089552238806,0.26021861184192685
2020,Manteigas,0.03880597014925373,0.16189752908947894
2020,Marinha Grande,0.1880597014925373,0.5446309908052834
2020,Matosinhos,0.25671641791044775,0.6588733081993002
2020,Mação,0.06567164179104477,0.6229895033768206
2020,Melgaço,0.13731343283582087,0.5416203314437603
2020,Mesão Frio,0.0626865671641791,0.2297051723670292
2020,Miranda do Douro,0.33731343283582094,0.3381974016111096
2020,Mirandela,0.17611940298507464,0.22517562179608883
2020,Mogadouro,0.2597014925373134,0.9213431337980417
2020,Moimenta da Beira,0.14626865671641792,0.1935501369714394
2020,Moita,0.2537313432835821,0.483197265995823
2020,Mondim de Basto,0.17611940298507464,0.17092950717404862
2020,Montalegre,0.29253731343283584,0.5687433887547804
2020,Montemor-o-Novo,0.18208955223880596,0.745043261276411
2020,Montijo,0.40298507462686567,0.5280588027882502
2020,Monção,0.14029850746268657,0.55065230952833
2020,Mora,0.7462686567164178,0.2025821150560091
2020,Murça,0.31343283582089554,0.14019908324066288
2020,Mértola,0.15522388059701492,0.175459057744989
2020,Mêda,0.0955223880597015,0.12121294312294882
2020,Nazaré,0.3880597014925373,0.35175893026661964
2020,Nisa,0.07164179104477611,0.2297051723670292
2020,Nordeste,0.18208955223880596,0.10765141446743877
2020,Odemira,0.32537313432835824,0.6229895033768206
2020,Odivelas,0.4059701492537313,0.6920176842333667
2020,Oeiras,0.2776119402985075,0.8162412867178388
2020,Oleiros,0.03283582089552239,0.21614364371151915
2020,Olhão,0.31940298507462683,0.23529252217309934
2020,Ourique,0.2656716417910448,0.11668339255200846
2020,Ourém,0.22388059701492538,0.44668963085519
2020,Palmela,0.2597014925373134,0.28937589845127343
2020,Pampilhosa da Serra,0.31940298507462683,0.18902058640049904
2020,Paredes,0.23283582089552238,0.40939542705253734
2020,Paços de Ferreira,0.208955223880597,0.307683962136212
2020,Peso da Régua,0.17611940298507464,0.6229895033768206
2020,Pombal,0.1582089552238806,0.4281917057690743
2020,Ponta do Sol,0.19402985074626866,0.18902058640049904
2020,Ponte de Sor,0.2776119402985075,0.5597114106702107
2020,Portalegre,0.18208955223880596,0.24744365184843634
2020,Portimão,0.33134328358208953,0.2724782337465079
2020,Porto,0.1970149253731343,0.26040847324310396
2020,Porto Moniz,0.29850746268656714,0.053405299845398574
2020,Porto Santo,0.382089552238806,0.16189752908947894
2020,Porto de Mós,0.13432835820895522,0.5868344679812307
2020,Portugal,0.2537313432835821,0.5179147793539287
2020,Proença-a-Nova,0.10746268656716418,0.6229895033768206
2020,Póvoa de Varzim,0.35522388059701493,0.7709457810084352
2020,Resende,0.2,0.13477447177845886
2020,Ribeira Brava,0.36716417910447763,0.6229895033768206
2020,Ribeira Grande,0.23880597014925373,0.14464726463967015
2020,Ribeira de Pena,0.14925373134328357,0.46025115951070006
2020,Rio Maior,0.21194029850746268,0.758604789931921
2020,Salvaterra de Magos,0.2208955223880597,0.9755892484200819
2020,Santa Comba Dão,0.21492537313432836,0.14833600043396888
2020,Santa Cruz,0.14029850746268657,0.5361957199815562
2020,Santa Cruz da Graciosa,0.27462686567164174,0.29751281564457943
2020,Santa Cruz das Flores,0.28656716417910444,0.03713146545878651
2020,Santa Maria da Feira,0.1701492537313433,0.6844774743009031
2020,Santarém,0.1970149253731343,0.6832569367219071
2020,Santo Tirso,0.13731343283582087,0.6501125606878406
2020,Sardoal,0.14626865671641792,0.46025115951070006
2020,Seixal,0.33134328358208953,0.9047709457810084
2020,Serpa,0.18208955223880596,0.5958664460658004
2020,Sertã,0.16417910447761194,0.7043586753098808
2020,Setúbal,0.29253731343283584,0.939434213024492
2020,Silves,0.3343283582089552,0.6121402804524125
2020,Sines,0.28955223880597014,0.27717052266131437
2020,Sintra,0.3940298507462686,0.4352979467845616
2020,Sobral de Monte Agraço,0.32238805970149254,0.9755892484200819
2020,Soure,0.08059701492537313,0.48737421682172016
2020,Sousel,0.13731343283582087,0.13477447177845886
2020,São Brás de Alportel,0.14626865671641792,0.8399739618649813
2020,São João da Madeira,0.191044776119403,0.47229379695679297
2020,São João da Pesqueira,0.28955223880597014,0.2025821150560091
2020,São Pedro do Sul,0.14328358208955222,0.5325883533591906
2020,São Roque do Pico,0.0955223880597015,0.35175893026661964
2020,Tabuaço,0.2776119402985075,0.06425452276980662
2020,Tomar,0.23283582089552238,0.2536005858580379
2020,Torres Vedras,0.2507462686567164,0.6749844042420461
2020,Trancoso,0.17611940298507464,0.8670970191760015
2020,Trofa,0.06865671641791044,0.5144972741327402
2020,Tábua,0.21791044776119403,0.9755892484200819
2020,Vagos,0.2776119402985075,0.8309419837804116
2020,Valpaços,0.20298507462686566,0.8128509045539613
2020,Velas,0.29253731343283584,0.32463587295559954
2020,Vendas Novas,0.18208955223880596,0.7179202039653909
2020,Viana do Alentejo,0.1791044776119403,0.13477447177845886
2020,Vila Flor,0.3074626865671642,0.37888198757763975
2020,Vila Franca de Xira,0.3970149253731343,0.4904933684124875
2020,Vila Franca do Campo,0.3850746268656716,0.18902058640049904
2020,Vila Nova de Famalicão,0.12835820895522387,0.7459383221676747
2020,Vila Nova de Foz Côa,0.17313432835820894,0.731481732620901
2020,Vila Nova de Gaia,0.1880597014925373,0.6116791884781252
2020,Vila Pouca de Aguiar,0.13134328358208955,0.5009357454772301
2020,Vila Real de Santo António,0.34328358208955223,0.30139141284005533
2020,Vila Viçosa,0.0835820895522388,0.9755892484200819
2020,Vila do Conde,0.2656716417910448,0.9910765141446742
2020,Vizela,0.11641791044776119,0.5890856817380454
2020,Vouzela,0.2208955223880597,0.35175893026661964
2020,Évora,0.2507462686567164,0.6835010442377064
2020,Óbidos,0.3343283582089552,0.46025115951070006
2021,Abrantes,0.32537313432835824,0.23209200141039896
2021,Albufeira,0.4119402985074627,0.27619409259811767
2021,Alcochete,0.1791044776119403,0.22156825517372317
2021,Alcácer do Sal,0.29253731343283584,0.4738126881662101
2021,Alenquer,0.4507462686567164,0.6423553662968889
2021,Alfândega da Fé,0.13731343283582087,0.13477447177845886
2021,Alijó,0.29253731343283584,0.3653204589221297
2021,Aljezur,0.0,0.175459057744989
2021,Aljustrel,0.33731343283582094,0.23423472293796957
2021,Almada,0.36716417910447763,0.439908866527435
2021,Almeida,0.1253731343283582,0.24326670102253925
2021,Almeirim,0.28656716417910444,0.41503702297322953
2021,Almodôvar,0.22686567164179103,0.10765141446743877
2021,Alpiarça,0.0955223880597015,0.32463587295559954
2021,Alter do Chão,0.21791044776119403,0.21614364371151915
2021,Alvito,0.382089552238806,0.012720713878868426
2021,Amadora,0.4298507462686567,0.38750711980254415
2021,Amarante,0.10746268656716418,0.23423472293796957
2021,Anadia,0.21194029850746268,0.55065230952833
2021,Angra do Heroísmo,0.44477611940298506,0.402126447693184
2021,Ansião,0.11044776119402985,0.6772356179988608
2021,Arcos de Valdevez,0.11044776119402985,0.41142965635086387
2021,Arganil,0.21791044776119403,0.26360899400580434
2021,Armamar,0.05373134328358209,0.43312810219967995
2021,Arronches,0.0,0.13477447177845886
2021,Azambuja,0.3044776119402985,0.9484661911090617
2021,Baião,0.24477611940298505,0.2297051723670292
2021,Barcelos,0.11044776119402985,0.47874908459681575
2021,Barreiro,0.22388059701492538,0.4098836420841357
2021,Beja,0.3701492537313433,0.6026472103935555
2021,Benavente,0.33731343283582094,0.1912718001573137
2021,Bombarral,0.18507462686567164,0.49640619490628984
2021,Braga,0.191044776119403,0.5565108899075103
2021,Bragança,0.2656716417910448,0.8399739618649813
2021,Cadaval,0.40895522388059696,0.758604789931921
2021,Caldas da Rainha,0.28955223880597014,0.3431880441563373
2021,Calheta [R.A.A.],0.5134328358208955,0.06696682850090863
2021,Campo Maior,0.07164179104477611,0.17092950717404862
2021,Carrazeda de Ansiães,0.1582089552238806,0.48737421682172016
2021,Cartaxo,0.21194029850746268,0.291491496921533
2021,Cascais,0.30149253731343284,0.2017684233366785
2021,Castelo de Paiva,0.14626865671641792,0.5823049174102904
2021,Castro Verde,0.23582089552238805,0.2297051723670292
2021,Celorico de Basto,0.08656716417910447,0.8128509045539613
2021,Chamusca,0.13134328358208955,0.9484661911090617
2021,Chaves,0.1791044776119403,0.7111394396376359
2021,Cinfães,0.1791044776119403,0.05942661856844503
2021,Coimbra,0.20298507462686566,0.6594157693455206
2021,Condeixa-a-Nova,0.2,0.5777753668393502
2021,Constância,0.29253731343283584,0.5144972741327402
2021,Corvo,0.3522388059701493,0.017250264449808782
2021,Covilhã,0.1701492537313433,0.576147983400689
2021,Crato,0.40895522388059696,0.18902058640049904
2021,Cuba,0.22388059701492538,0.18902058640049904
2021,Elvas,0.2208955223880597,0.2884808375600098
2021,Estremoz,0.1880597014925373,0.9213431337980417
2021,Fafe,0.12835820895522387,0.2848463478803331
2021,Faro,0.26865671641791045,0.5958664460658004
2021,Felgueiras,0.14328358208955222,0.371124793186688
2021,Ferreira do Alentejo,0.3343283582089552,0.35175893026661964
2021,Ferreira do Zêzere,0.35522388059701493,0.21614364371151915
2021,Figueira de Castelo Rodrigo,0.31044776119402984,0.2025821150560091
2021,Fornos de Algodres,0.16119402985074627,0.46025115951070006
2021,Fundão,0.1044776119402985,0.7925086115706962
2021,Gavião,0.2626865671641791,0.21614364371151915
2021,Golegã,0.15522388059701492,0.6772356179988608
2021,Gondomar,0.14029850746268657,0.889446418400282
2021,Gouveia,0.1880597014925373,0.731481732620901
2021,Grândola,0.30149253731343284,0.17092950717404862
2021,Guimarães,0.13731343283582087,0.637093493178551
2021,Horta,0.4686567164179104,0.1935501369714394
2021,Idanha-a-Nova,0.3850746268656716,0.2839512869890694
2021,Lagoa,0.35522388059701493,0.09951449727413274
2021,Lagos,0.4298507462686567,0.3130000813691719
2021,Lajes do Pico,0.0,0.12574249369388915
2021,Lamego,0.13731343283582087,0.4370066993951558
2021,Leiria,0.21194029850746268,0.6281428842659144
2021,Lisboa,0.30149253731343284,0.21511296753370038
2021,Loulé,0.32537313432835824,0.2414494561827009
2021,Loures,0.3492537313432836,0.2734004176950826
2021,Lourinhã,0.4507462686567164,0.44668963085519
2021,Lousada,0.1582089552238806,0.1812633920095473
2021,Macedo de Cavaleiros,0.2417910447761194,0.18563020423662152
2021,Mafra,0.3940298507462686,0.2541159239469473
2021,Maia,0.1880597014925373,0.8234017738479481
2021,Manteigas,0.0417910447761194,0.32463587295559954
2021,Marco de Canaveses,0.1671641791044776,0.49513141121267185
2021,Marinha Grande,0.191044776119403,0.8038189264693915
2021,Matosinhos,0.2597014925373134,0.8302096612330141
2021,Mação,0.07462686567164178,0.29751281564457943
2021,Melgaço,0.07761194029850746,0.3110743443000895
2021,Mesão Frio,0.050746268656716415,0.48737421682172016
2021,Miranda do Douro,0.18507462686567164,0.20711166562694946
2021,Mirandela,0.24477611940298505,0.22517562179608883
2021,Mogadouro,0.31940298507462683,0.2025821150560091
2021,Moimenta da Beira,0.1880597014925373,0.1317638124169356
2021,Moita,0.34328358208955223,0.33006048441780356
2021,Mondim de Basto,0.1701492537313433,0.3110743443000895
2021,Montalegre,0.31343283582089554,0.3653204589221297
2021,Montijo,0.32537313432835824,0.23754373592991399
2021,Monção,0.07462686567164178,0.8806585478315115
2021,Mora,0.7611940298507462,0.10765141446743877
2021,Moura,0.3402985074626866,0.20065637798692665
2021,Murça,0.16417910447761194,0.1456236947028669
2021,Mértola,0.3701492537313433,0.12574249369388915
2021,Mêda,0.10746268656716418,0.2703897583335594
2021,Nazaré,0.14925373134328357,0.43312810219967995
2021,Nelas,0.1671641791044776,0.453470395182945
2021,Nisa,0.11641791044776119,0.17092950717404862
2021,Odemira,0.28059701492537314,0.46025115951070006
2021,Odivelas,0.4746268656716418,0.4096666576256476
2021,Oeiras,0.23880597014925373,0.4225229867910711
2021,Olhão,0.3343283582089552,0.45482654804849604
2021,Ourique,0.34328358208955223,0.35175893026661964
2021,Ovar,0.31044776119402984,0.731481732620901
2021,Palmela,0.2507462686567164,0.1922211071631994
2021,Pampilhosa da Serra,0.42686567164179107,0.21614364371151915
2021,Paredes,0.20298507462686566,0.5144972741327402
2021,Paredes de Coura,0.09850746268656715,0.6501125606878406
2021,Paços de Ferreira,0.18507462686567164,0.2629851636876509
2021,Penafiel,0.1701492537313433,0.6738452358349832
2021,Peniche,0.29850746268656714,0.9665572703355121
2021,Peso da Régua,0.1671641791044776,0.2936342184491036
2021,Pinhel,0.050746268656716415,0.44668963085519
2021,Pombal,0.14328358208955222,0.599256828229678
2021,Ponta Delgada,0.4119402985074627,0.6012910575280045
2021,Ponta do Sol,0.08059701492537313,0.8670970191760015
2021,Ponte de Lima,0.14626865671641792,0.8996446879492256
2021,Ponte de Sor,0.14925373134328357,0.38430659903984377
2021,Portalegre,0.2208955223880597,0.251023895413491
2021,Portimão,0.31940298507462683,0.178171363476091
2021,Porto,0.191044776119403,0.2854701781984865
2021,Porto Moniz,0.08656716417910447,0.04437332176082888
2021,Porto Santo,0.22686567164179103,0.29751281564457943
2021,Porto de Mós,0.10746268656716418,0.9213431337980417
2021,Portugal,0.24776119402985075,0.4407768043613876
2021,Povoação,0.2776119402985075,0.175459057744989
2021,Póvoa de Lanhoso,0.15522388059701492,0.939434213024492
2021,Póvoa de Varzim,0.23582089552238805,0.8860831592937155
2021,Redondo,0.15522388059701492,0.2568282296780493
2021,Reguengos de Monsaraz,0.44776119402985076,0.6094279747213105
2021,Resende,0.11641791044776119,0.46025115951070006
2021,Ribeira Grande,0.3283582089552239,0.31560389487102986
2021,Ribeira de Pena,0.1044776119402985,0.15286555100490926
2021,Rio Maior,0.17313432835820894,0.8942200764870215
2021,Santa Comba Dão,0.19402985074626866,0.15511676476172392
2021,Santa Cruz da Graciosa,0.14328358208955222,0.08052835715641866
2021,Santa Cruz das Flores,0.18208955223880596,0.0224036453389026
2021,Santa Maria da Feira,0.14328358208955222,0.8378854864520329
2021,Santana,0.07761194029850746,0.5687433887547804
2021,Santarém,0.19402985074626866,0.7405137107054707
2021,Santiago do Cacém,0.2208955223880597,0.5416203314437603
2021,Santo Tirso,0.09850746268656715,0.3093113455748732
2021,Sardoal,0.08955223880597014,0.5687433887547804
2021,Seixal,0.3731343283582089,0.3613604925547208
2021,Sesimbra,0.3462686567164179,0.3314166372833546
2021,Setúbal,0.28955223880597014,0.48105454446825247
2021,Silves,0.3522388059701493,0.40261466272478236
2021,Sines,0.26865671641791045,0.1812633920095473
2021,Sintra,0.382089552238806,0.36022132414765795
2021,Sousel,0.27462686567164174,0.2025821150560091
2021,São Brás de Alportel,0.11641791044776119,0.9484661911090617
2021,São João da Madeira,0.14626865671641792,0.30293742710678345
2021,São João da Pesqueira,0.4119402985074627,0.32463587295559954
2021,São Pedro do Sul,0.17313432835820894,0.5777753668393502
2021,São Roque do Pico,0.5253731343283582,0.35175893026661964
2021,Tabuaço,0.1880597014925373,0.18902058640049904
2021,Tarouca,0.1582089552238806,0.5958664460658004
2021,Tavira,0.4686567164179104,0.5416203314437603
2021,Terras de Bouro,0.12835820895522387,0.3110743443000895
2021,Tomar,0.27462686567164174,0.4039165694757113
2021,Torre de Moncorvo,0.40895522388059696,0.44668963085519
2021,Torres Vedras,0.27462686567164174,0.6522010361007892
2021,Trofa,0.14626865671641792,0.549377525834712
2021,Vagos,0.2776119402985075,0.6365510320323307
2021,Valpaços,0.22388059701492538,0.2613577802489897
2021,Velas,0.21194029850746268,0.37888198757763975
2021,Vendas Novas,0.1582089552238806,0.3585396945943747
2021,Viana do Alentejo,0.2417910447761194,0.09861943638286907
2021,Vidigueira,0.08955223880597014,0.21614364371151915
2021,Vila Flor,0.28059701492537314,0.40600504488865985
2021,Vila Franca de Xira,0.3343283582089552,0.4593560986194364
2021,Vila Franca do Campo,0.30149253731343284,0.22517562179608883
2021,Vila Nova da Barquinha,0.13134328358208955,0.8942200764870215
2021,Vila Nova de Cerveira,0.13432835820895522,0.7043586753098808
2021,Vila Nova de Gaia,0.20597014925373136,0.6202771976457185
2021,Vila Nova de Poiares,0.22388059701492538,0.9484661911090617
2021,Vila Real,0.1701492537313433,0.9993219235672244
2021,Vila Real de Santo António,0.30149253731343284,0.2734004176950826
2021,Vila da Praia da Vitória,0.27462686567164174,0.251023895413491
2021,Vila do Conde,0.18507462686567164,0.9891507770755918
2021,Vinhais,0.3582089552238806,0.37888198757763975
2021,Vizela,0.14328358208955222,0.6501125606878406
2021,Vouzela,0.14626865671641792,0.35175893026661964
2021,Évora,0.2417910447761194,0.6012910575280045
2021,Ílhavo,0.23880597014925373,0.7237245382299492
2021,Óbidos,0.3761194029850746,0.31560389487102986
2022,Abrantes,0.2208955223880597,0.20901027963872088
2022,Albufeira,0.39104477611940297,0.3381974016111096
2022,Alcanena,0.050746268656716415,0.7043586753098808
2022,Alcochete,0.25671641791044775,0.19580135072825408
2022,Alcácer do Sal,0.191044776119403,0.34272695218204996
2022,Alenquer,0.32238805970149254,0.44668963085519
2022,Alfândega da Fé,0.19402985074626866,0.29751281564457943
2022,Alijó,0.1970149253731343,0.9484661911090617
2022,Aljustrel,0.28955223880597014,0.19580135072825408
2022,Almada,0.3522388059701493,0.27009140470313814
2022,Almeirim,0.208955223880597,0.5416203314437603
2022,Almodôvar,0.13731343283582087,0.10765141446743877
2022,Alpiarça,0.09253731343283582,0.40600504488865985
2022,Alter do Chão,0.35522388059701493,0.08052835715641866
2022,Amadora,0.41492537313432837,0.23521115300116627
2022,Amarante,0.0626865671641791,0.2489896661151645
2022,Anadia,0.21791044776119403,0.5868344679812307
2022,Angra do Heroísmo,0.39104477611940297,0.3982478504977081
2022,Ansião,0.16119402985074627,0.5823049174102904
2022,Arcos de Valdevez,0.1791044776119403,0.7405137107054707
2022,Arganil,0.14328358208955222,0.30429357997233447
2022,Arouca,0.1582089552238806,0.758604789931921
2022,Arraiolos,0.32238805970149254,0.37888198757763975
2022,Arronches,0.49850746268656715,0.06696682850090863
2022,Arruda dos Vinhos,0.24776119402985075,0.35175893026661964
2022,Azambuja,0.1791044776119403,0.668203639914291
2022,Baião,0.18208955223880596,0.22156825517372317
2022,Barcelos,0.11343283582089551,0.5181860099270389
2022,Barreiro,0.28656716417910444,0.35175893026661964
2022,Batalha,0.191044776119403,0.8264124332094713
2022,Beja,0.3343283582089552,0.5063603569394342
2022,Belmonte,0.10746268656716418,0.37888198757763975
2022,Benavente,0.3850746268656716,0.29480050991347745
2022,Bombarral,0.31044776119402984,0.758604789931921
2022,Braga,0.22686567164179103,0.6102687894979522
2022,Cadaval,0.3850746268656716,0.29751281564457943
2022,Caldas da Rainha,0.33134328358208953,0.2998725216306382
2022,Calheta [R.A.A.],0.28656716417910444,0.13477447177845886
